3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,2,3,4,5,5,5,5,254,255,74,74,74,74,74,74,74,74,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,2,3,4,5,5,5,5,5,260,134,134,134,134,134,134,134,134,134,5,5,5,6,189,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,2,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,2,3,4,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,189,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,284,128,191,128,128,128,128,128,128,128,128,191,128,128,128,128,128,128,128,191,128,128,128,128,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,289,74,211,74,74,74,74,74,74,74,74,211,74,74,74,74,74,74,74,211,74,74,74,74,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,295,225,226,225,225,225,225,225,225,225,225,226,225,225,225,225,225,225,225,226,225,225,225,294,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1,77,3,4,5,5,6,7,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
159,160,161,162,163,158,159,160,161,162,163,160,161,217,218,219,492,827,828,829,830,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,827,828,829,830,1007,1008,158,159,160,161,162,163,1010,1011,827,828,829,830,160,161,158,217,218,217,218,217,218,160,161,827,828,829,830,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,827,828,829,830,794,158,159,160,161,162,163,794,158,160,161,217,218,218,218,218,218,794,158,1468,1469,1470,1471,160,161,217,218,1012,1013,1013
159,160,161,162,163,158,159,160,161,162,163,1065,1066,1067,1067,1068,492,827,828,829,830,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,827,828,829,830,1007,1008,158,159,160,161,162,163,1010,1011,827,828,829,830,160,161,158,217,218,217,218,217,218,160,161,827,828,829,830,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,827,828,829,830,794,158,159,160,161,162,163,794,158,160,161,217,218,218,218,218,218,794,158,1468,1469,1470,1471,160,161,217,218,1012,1013,1013
159,160,161,162,163,158,159,160,161,162,163,1099,1100,1101,1101,1102,492,827,828,829,830,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,905,906,907,908,1007,1008,158,159,160,161,162,163,1010,1011,905,906,907,908,160,161,158,217,218,217,218,217,218,160,161,905,906,907,908,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,827,828,829,830,794,158,159,160,161,162,163,794,158,160,161,217,218,218,218,218,218,794,158,1468,1469,1470,1471,160,161,217,218,1012,1013,1013
159,160,161,162,163,158,159,160,161,162,163,160,161,217,218,219,492,827,828,829,830,1007,1008,1009,1010,1011,1012,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,1007,1008,158,159,160,161,162,163,1010,1011,951,952,953,954,160,161,158,217,218,217,218,217,218,160,161,951,952,953,954,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,827,828,829,830,794,158,159,160,161,162,163,794,158,160,161,217,218,218,218,218,218,794,158,1468,1469,1470,1471,160,161,217,218,1667,1668,1668
1667,1668,161,162,163,158,159,160,161,162,163,160,161,217,218,219,492,827,828,829,830,1007,1008,1667,1668,1011,1012,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,1007,1008,158,159,160,161,162,163,1010,1011,951,952,953,954,752,753,754,755,756,757,758,759,760,752,753,951,952,953,954,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,827,828,829,830,794,158,159,160,161,162,163,794,158,160,161,217,218,218,218,218,218,794,158,1468,1469,1470,1471,160,161,217,218,1030,2154,2154
1030,2154,161,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,217,218,219,492,827,828,829,830,1007,1008,1030,2154,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,1007,1008,158,159,160,161,162,163,1010,1011,951,952,953,954,752,753,754,755,756,757,758,759,760,752,753,951,952,953,954,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,827,828,829,830,794,158,159,160,161,162,163,794,158,160,161,217,218,218,218,218,218,794,158,1468,1469,1470,1471,160,161,217,218,1030,2154,2154
1030,2154,161,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,217,218,219,492,827,828,829,830,1007,1008,1030,2154,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,1007,1008,158,159,160,161,162,163,1010,1011,951,952,953,954,583,264,265,265,265,265,265,265,265,266,583,951,952,953,954,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,827,828,829,830,794,158,159,160,161,162,163,794,158,160,161,217,218,218,218,218,218,794,158,1468,1469,1470,1471,160,161,217,218,1030,2154,2154
1030,2154,161,162,163,158,159,160,161,162,163,160,161,217,218,219,492,905,906,907,908,1007,1008,1030,2154,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,1007,1008,158,159,160,161,162,163,1010,1011,951,952,953,954,583,264,265,265,265,265,265,265,265,266,583,951,952,953,954,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,827,828,829,830,794,158,159,160,161,162,163,794,158,160,161,217,218,218,218,218,218,794,158,1468,1469,1470,1471,160,161,217,218,1030,2154,2154
1030,2154,161,162,163,163,159,160,161,162,163,160,161,217,218,219,492,951,952,953,954,1007,1008,1030,2154,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,1007,1008,158,159,160,161,162,163,1010,1011,951,952,953,954,583,264,265,265,265,265,265,265,265,266,583,951,952,953,954,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,827,828,829,830,794,158,159,160,161,162,163,794,158,160,161,217,218,218,218,218,218,794,158,1468,1469,1470,1471,160,161,217,218,1030,2154,2154
1030,2154,161,162,163,163,159,160,161,162,163,160,161,217,218,219,492,951,952,953,954,1007,1008,1030,2154,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,1007,1008,158,159,160,161,162,163,1010,1011,951,952,953,954,583,264,265,265,265,265,265,265,265,266,583,951,952,953,954,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,905,906,907,908,794,158,159,160,161,162,163,794,158,160,161,217,218,218,218,218,218,794,158,1468,1469,1470,1471,160,161,217,218,1030,2154,2154
1030,2154,161,162,163,163,159,160,161,162,163,160,161,217,218,219,492,951,952,953,954,1007,1008,1030,2154,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,1007,1008,158,159,160,161,162,163,1010,1011,951,952,953,954,583,264,265,265,265,265,265,265,265,266,475,951,952,953,954,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,794,158,159,160,161,162,163,794,158,160,161,217,218,218,218,218,218,794,158,1468,1469,1470,1471,160,161,217,218,1030,2154,2154
1030,2154,161,162,163,163,159,160,161,162,163,160,161,217,218,219,492,951,952,953,954,1007,1008,1030,2154,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,1007,1008,158,159,160,161,162,163,1010,1011,951,952,953,954,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,951,952,953,954,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,794,158,159,160,161,162,163,794,158,160,161,217,218,218,218,218,218,794,158,1468,1469,1470,1471,160,161,217,218,1030,2154,2154
1030,2154,161,162,163,163,159,160,161,162,163,160,161,217,218,219,492,951,952,953,954,1007,1008,1030,2154,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,1007,1008,158,159,160,161,162,163,1010,1011,951,952,953,954,1161,1160,1160,1160,1160,1161,1160,1160,1160,1160,1160,951,952,953,954,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,951,952,953,954,794,158,159,160,161,162,163,794,158,160,161,1065,1066,1067,1067,1068,218,794,158,1468,1469,1470,1471,160,161,217,218,1030,2154,2154
1030,2154,161,162,163,163,159,160,161,162,163,160,161,217,218,219,492,1115,1116,1117,1118,1007,1008,1030,2154,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,1115,1116,1117,1118,1007,1008,158,159,160,161,162,163,1010,1011,1115,1116,1117,1118,1160,1161,1160,1160,1160,1160,1161,1160,1160,1160,1160,1115,1116,1117,1118,1007,1008,1009,1010,1011,1012,1013,158,159,160,161,162,163,1010,1011,1012,1013,1468,1469,1470,1471,160,161,217,218,219,492,1115,1116,1117,1118,794,158,159,160,161,162,163,794,158,160,161,1099,1100,1101,1101,1102,218,794,158,1468,1469,1470,1471,160,161,217,218,1030,2154,2154
1030,2154,1252,1253,1160,1160,1160,1160,1160,1161,1160,1160,1160,1160,1160,1160,1160,1160,1160,1161,1160,1161,1160,1030,2154,1206,1253,1160,1160,1160,1161,1160,1160,1160,1161,1160,1160,1160,1160,1160,1160,1160,1160,1160,1161,1160,1160,1160,1160,1160,1160,1161,1160,1160,1160,1160,1160,1160,1160,1161,1161,1161,1161,1160,1160,1160,1161,1160,1160,1160,1160,1160,1160,1160,1161,1160,1160,1160,1160,1160,1160,1161,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1161,1161,1161,1161,1160,1160,1160,1160,1160,1160,1161,1161,1161,1161,1160,1160,1160,1160,1160,1160,1160,1160,1161,1161,1161,1161,1160,1160,1160,1160,1160,1160,1160,1161,1161,1161,1161,1160,1160,1030,2154,2154
1030,2154,1206,1253,1161,1160,1160,1160,1160,1160,1161,1160,1160,1160,1160,1160,1161,1161,1161,1161,1160,1161,1160,1030,2154,1252,1253,1160,1160,1160,1160,1160,1160,1160,1160,1161,1160,1160,1160,1160,1160,1161,1160,1160,1160,1161,1160,1160,1160,1160,1160,1160,1161,1160,1160,1160,1160,1160,1161,1161,1161,1161,1160,1160,1160,1160,1160,1161,1160,1160,1160,1160,1160,1161,1161,1161,1161,1160,1160,1160,1160,1160,1161,1160,1160,1160,1160,1160,1161,1161,1160,1160,1160,1160,1160,1161,1161,1160,1160,1161,1161,1161,1161,1160,1160,1160,1160,1160,1160,1161,1161,1161,1161,1160,1160,1160,1160,1160,1160,1160,1160,1161,1161,1161,1161,1160,1160,1160,1160,1160,1160,1160,1161,1161,1161,1161,1160,1160,1160,1030,2154,2154
1030,2154,1206,1253,1341,1322,1323,1318,1323,1322,1323,1322,1322,1323,1318,1323,1322,1323,1324,1322,1322,1323,1318,1030,2154,1206,1253,1341,1323,1322,1323,1322,1324,1323,1323,1323,1322,1323,1322,1322,1322,1323,1318,1322,1322,1323,1323,1318,1318,1322,1322,1323,1318,1324,1322,1322,1324,1323,1318,1323,1322,1322,1322,1322,1322,1323,1318,1323,1322,1323,1322,1322,1323,1318,1318,1323,1322,1322,1322,1322,1323,1318,1323,1322,1322,1318,1323,1323,1318,1322,1323,1323,1323,1323,1322,1322,1324,1322,1323,1323,1323,1322,1322,1322,1318,1322,1323,1322,1323,1324,1323,1323,1318,1323,1322,1323,1323,1323,1322,1323,1324,1322,1323,1323,1323,1318,1323,1322,1318,1322,1322,1323,1318,1318,1322,1318,1323,1323,1323,1030,2154,2154
1030,2154,1252,1253,1341,1324,1322,1324,1323,1318,1323,1322,1322,1322,1324,1323,1322,1322,1322,1322,1323,1323,1322,1030,2154,1252,1253,1314,1322,1323,1322,1324,1323,1318,1322,1322,1323,1318,1318,1323,1323,1322,1324,1323,1323,1323,1324,1322,1322,1318,1323,1323,1322,1318,1323,1323,1318,1323,1322,1323,1323,1323,1323,1322,1322,1322,1324,1323,1318,1323,1322,1322,1322,1324,1322,1323,1318,1323,1322,1323,1322,1322,1323,1318,1323,1322,1322,1324,1322,1323,1322,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1324,1323,1323,1318,1323,1322,1318,1322,1322,1323,1318,1318,1322,1323,1322,1323,1322,1322,1322,1323,1324,1322,1323,1318,1324,1322,1323,1324,1322,1324,1322,1322,1322,1323,1318,1030,2154,2154
1030,2154,1206,1253,1314,1318,1322,1323,1318,1322,1323,1323,1323,1323,1318,1323,1323,1323,1318,1323,1318,1324,1323,1030,2154,1206,1253,1408,1318,1323,1323,1318,1323,1324,1322,1323,1324,1322,1322,1318,1318,1324,1323,1318,1322,1322,1322,1322,1322,1322,1318,1323,1322,1323,1318,1323,1323,1323,1323,1318,1323,1322,1322,1323,1323,1323,1318,1323,1322,1323,1323,1323,1323,1318,1322,1322,1324,1323,1318,1323,1322,1322,1322,1324,1323,1322,1323,1323,1323,1323,1323,1323,1322,1322,1324,1322,1323,1322,1323,1323,1323,1318,1324,1322,1318,1323,1324,1322,1323,1318,1324,1322,1323,1324,1322,1324,1322,1322,1323,1318,1318,1323,1318,1323,1322,1322,1322,1322,1323,1318,1323,1322,1322,1318,1323,1322,1323,1322,1324,1030,2154,2154
1030,2154,1252,1253,1408,1322,1323,1667,1668,1323,1323,1318,1323,1324,1322,1323,1324,1322,1322,1318,1318,1322,1318,1030,2154,1252,1253,1314,1322,1324,1322,1322,1323,1323,1318,1323,1322,1322,1322,1324,1324,1318,1323,1324,1322,1323,1323,1322,1318,1323,1323,1323,1323,1324,1322,1322,1323,1318,1322,1322,1323,1322,1323,1324,1322,1323,1322,1318,1323,1322,1322,1322,1322,1323,1323,1323,1318,1323,1322,1323,1323,1323,1323,1318,1323,1323,1322,1323,1323,1323,1322,1323,1322,1323,1323,1323,1323,1323,1323,1322,1322,1322,1324,1322,1323,1323,1322,1322,1322,1322,1323,1318,1323,1322,1322,1318,1323,1323,1324,1322,1322,1318,1322,1323,1318,1323,1322,1323,1322,1322,1323,1487,1488,1489,1390,1391,1491,1492,1493,1030,2154,2154
1030,2154,1206,1253,1341,1322,1322,1030,2154,1323,1322,1322,1323,1323,1318,1323,1322,1322,1322,1324,1322,1318,1324,1030,2154,1206,1253,1408,1318,1318,1322,1323,1324,1323,1323,1318,1323,1322,1323,1323,1323,1322,1323,1322,1323,1318,1318,1322,1322,1322,1323,1318,1323,1322,1322,1323,1322,1324,1323,1323,1323,1322,1323,1322,1322,1323,1318,1322,1323,1318,1323,1322,1323,1322,1322,1322,1323,1324,1322,1322,1323,1318,1322,1322,1323,1322,1323,1323,1318,1324,1323,1323,1323,1322,1323,1323,1323,1323,1318,1322,1322,1323,1323,1323,1323,1322,1318,1323,1322,1323,1322,1322,1323,1318,1323,1322,1323,1323,1322,1322,1322,1324,1322,1322,1324,1323,1318,1323,1322,1322,1322,1387,1388,1389,1390,1391,1392,1393,1394,1030,2154,2154
1030,2154,1206,1253,1408,1323,1323,1030,2154,1323,1323,1318,1323,1322,1322,1323,1318,1322,1323,1323,1324,1322,1323,1030,2154,1252,1253,1341,1322,1323,1318,1323,1322,1318,1322,1322,1323,1318,1318,1322,1322,1323,1324,1323,1324,1322,1324,1322,1322,1323,1322,1324,1323,1318,1323,1322,1324,1323,1318,1322,1322,1323,1318,1318,1323,1323,1322,1322,1322,1324,1323,1318,1323,1322,1323,1323,1323,1322,1322,1323,1322,1324,1323,1323,1323,1322,1318,1322,1322,1324,1323,1323,1322,1323,1323,1318,1324,1322,1323,1487,1488,1489,1390,1391,1491,1492,1493,1487,1488,1489,1390,1391,1491,1492,1493,1487,1488,1489,1390,1391,1491,1492,1493,1487,1488,1489,1390,1391,1491,1492,1493,1427,1428,1429,1430,1431,1432,1433,1434,1030,2154,2154
1030,2154,1252,1253,1314,1323,1322,1030,2154,1318,1322,1322,1323,1322,1323,1324,1322,1318,1318,1322,1323,1322,1322,1030,2154,1206,1253,1408,1324,1324,1322,1323,1318,1324,1322,1323,1324,1322,1324,1322,1322,1323,1322,1323,1322,1322,1318,1323,1323,1322,1324,1323,1322,1324,1323,1323,1318,1323,1324,1322,1323,1324,1322,1322,1318,1323,1322,1323,1323,1318,1323,1322,1323,1323,1323,1323,1323,1318,1323,1322,1324,1323,1318,1322,1322,1323,1322,1322,1323,1323,1322,1323,1318,1324,1322,1323,1322,1323,1324,1387,1388,1389,1390,1391,1392,1393,1394,1387,1388,1389,1390,1391,1392,1393,1394,1387,1388,1389,1390,1391,1392,1393,1394,1387,1388,1389,1390,1391,1392,1393,1394,1464,1465,1466,1467,1468,1469,1469,1470,1030,2154,2154
1030,2154,1206,1253,1408,1318,1322,1030,2154,1324,1323,1323,1323,1322,1323,1322,1322,1322,1324,1322,1322,1323,1322,1030,2154,1252,1253,1341,1322,1322,1322,1322,1322,1323,1318,1323,1322,1322,1318,1323,1323,1318,1318,1323,1318,1323,1322,1323,1323,1323,1318,1323,1323,1318,1323,1322,1322,1323,1323,1318,1323,1322,1322,1322,1324,1324,1323,1323,1323,1318,1323,1322,1323,1323,1323,1323,1322,1324,1323,1323,1318,1323,1324,1322,1323,1324,1322,1323,1318,1322,1322,1324,1322,1323,1324,1322,1323,1324,1322,1427,1428,1429,1430,1431,1432,1433,1434,1427,1428,1429,1430,1431,1432,1433,1434,1427,1428,1429,1430,1431,1432,1433,1434,1427,1428,1429,1430,1431,1432,1433,1434,1497,1498,1499,1500,1501,1502,5,1486,1030,2154,2154
1030,2154,1206,1253,1341,1324,1323,1030,2154,1323,1318,1322,1322,1323,1318,1318,1323,1322,1318,1323,1322,1323,1318,1030,2154,1206,1253,1341,1323,1318,1323,1322,1323,1322,1322,1323,1318,1323,1322,1323,1322,1324,1323,1323,1323,1324,1322,1322,1318,1323,1323,1322,1318,1323,1323,1318,1323,1322,1323,1323,1318,1323,1322,1323,1323,1322,1322,1323,1322,1324,1323,1323,1323,1322,1323,1322,1323,1318,1323,1322,1322,1323,1323,1318,1323,1322,1322,1322,1324,1322,1323,1323,1323,1323,1322,1322,1323,1318,1322,1464,1465,1466,1467,1468,1469,1469,1470,1464,1465,1466,1467,1468,1469,1469,1470,1464,1465,1466,1467,1468,1469,1469,1470,1464,1465,1466,1467,1468,1469,1469,1470,1525,1526,1527,1528,1529,1530,1531,1532,1030,2154,2154
